ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
0623palmer_sem6_num12;6.0;43.14493821204886;44.83381179146907;27.15578163768761;44.88076743119281;84.71362504241384;48.431825136985886;44.9585658143149;125.05405296653852;136.36035462750357
0625palmer_sem6_num13;6.2;39.8715651977976;38.56635442375822;27.598863250819107;34.917473404407104;67.89348575881638;43.083703294805396;38.516945689557254;127.00267100550647;133.30623894992488
0627palmer_sem6_num14;5.8;38.327545522772276;37.95340808352054;28.121896248747678;30.857731922740264;63.32331945267787;40.71851248103707;37.46689465762279;126.66982953065286;133.02812405498568
0629palmer_sem6_num15;5.8;36.81486856250238;36.52671533591482;24.605963178644718;51.927573159899026;81.73127827161615;41.52542341475038;35.919205289826174;126.55280532674946;133.77052189629813
0631palmer_sem6_num16;5.9;40.0599386891742;38.02769153951064;26.324664042118396;40.06660231378646;78.23589875170343;43.67839212827061;38.08923491715261;127.19701948247676;133.9761408888002
0633palmer_sem6_num17;5.8;33.21130020504796;34.740096439317114;26.185812367675037;70.9893521239987;61.91894958150022;37.36069344313737;33.333482046505594;126.16637317628997;131.99945827364272
0635palmer_sem6_num18;5.9;39.05619300018185;38.16859123890161;27.01841627255973;71.1129254781587;73.17479658853675;42.29838111136218;37.883574341234215;126.856208754832;133.5301151352983
0637palmer_sem6_num19;5.8;36.49599139601604;30.191258101523623;29.02010958179081;70.50372944407623;52.16778072521093;37.06551031999932;30.209503309096924;130.139531847799;129.4911395199417
0639palmer_sem6_num20;5.6;37.002228064536574;34.704639424618925;29.42909104999805;63.95283702573246;52.808835886808225;38.67255412346878;34.466225272370146;127.93927332632116;131.01989194719218
0641palmer_sem6_num21;5.8;33.975923678813075;29.90338256044546;29.19461135477012;73.21636586253813;42.915528257139506;34.51474353971052;29.233499129170557;129.3802956148306;128.97273700592652
0643palmer_sem6_num22;5.7;35.98032741386831;27.841605940495416;29.934844967375497;90.13677412042506;53.51208675557312;36.177187885532646;28.306349362176288;131.17434841041992;128.13960269202715
0645palmer_sem6_num23;5.4;35.69281028433578;34.223097794924676;31.5127552851678;72.0519749689589;45.03264824993261;38.07585474524671;33.75196893831058;128.18368172543606;129.60113699614763
0647palmer_sem6_num24;5.5;35.00588621130031;37.32364329009287;26.98618168035977;64.69283747013488;62.96445354365746;39.97117897193159;36.12349216867976;125.6230197211058;132.86882309869998
0649palmer_sem6_num25;5.7;33.347920536992184;32.7202889726964;28.98870301368743;69.19917840783978;43.495681730368034;36.12938096104545;31.637013510762447;127.66176941427082;129.8460479631678
0651palmer_sem6_num26;5.7;38.33936347740773;33.97723913171185;29.51454653887535;35.855549102056024;56.175107481370546;39.39329901279695;34.135858924781864;128.9366548782698;130.98934437350613
0653palmer_sem6_num27;5.8;40.44014938992503;39.430086808085946;29.413502148064946;41.81120034282617;63.18069112392796;43.6511627073032;39.40875710579853;126.97715382413527;133.05906611235528
0655palmer_sem6_num28;5.8;41.29382290176679;40.43069138886939;30.64114651530871;44.125378212032224;60.51227792497899;43.432943077168595;40.63983953323295;126.91009657413994;132.9919873031816
0657palmer_sem6_num29;5.8;48.67567650807045;46.918031856760514;29.89107446995787;34.97456450340186;82.4868782658208;52.626008026256095;48.503609970442604;126.45989701042663;136.2083511717878
0659palmer_sem6_num30;5.8;41.55017847044871;38.280696705565546;27.31057971709681;47.43186105149422;73.20834395022777;43.742572931594374;38.662369779368426;127.78716033551338;133.56264036551755
0661palmer_sem6_num31;6.1;37.54223768300251;30.2050453778272;28.84588387166184;70.03979101087678;60.45477954325557;37.96803986192856;30.659687998598017;130.50676194262553;129.87664870252658
0663palmer_sem6_num32;5.5;39.55344164300379;34.32534828701118;28.08491055842447;51.19619404206874;70.64944822084557;41.128275290973995;34.84967329531142;129.01183922974514;131.97606223869656
0665palmer_sem6_num33;6.4;37.97114449648686;33.267358848643944;30.162566768986515;65.7080955811323;53.78134683760515;39.04006876071023;33.55566029776884;129.2104153440697;130.29822305941522
0667palmer_sem6_num34;5.5;40.22783515954282;42.646851630343754;30.919264810006485;50.02383248718175;62.93933600915985;45.0647303897143;42.295568132627785;125.46765371877449;133.4986794456207
0669palmer_sem6_num35;5.7;34.50982119105675;32.474504230927565;25.62097650065451;43.591966852526944;61.0465172568073;35.9393239374552;31.52724332547996;127.67316300205532;131.67582807258603
0671palmer_sem6_num36;5.4;39.44059487665011;40.51964939592688;29.828076480922928;49.26066708349735;60.599065876505826;43.57380618501022;40.13516913446726;126.1304791498003;133.0890965684039
0673palmer_sem6_num37;5.9;51.30589356162111;46.226123823927644;33.247710104378264;29.42275197689691;69.83133736708379;53.45042258722873;48.71221439056514;128.16954142284544;134.5912081132734
0675palmer_sem6_num38;5.7;42.68686795159752;39.49757285617422;30.779602095419754;54.345502325222746;68.49111667810119;45.55667506366371;40.32494228729115;127.98693757880464;132.81224218753906
0677palmer_sem6_num39;6.1;34.74809272272664;28.557113191382317;27.622793075839915;76.47645638775745;55.72869831945604;35.4779250456194;28.43366103089829;129.97336295183976;129.40042631050795
0679palmer_sem6_num40;6.0;35.736405895821754;34.66635849055215;29.56108031759515;74.82722353521635;53.22882327369783;38.48646134125742;34.022162899236505;127.66887336658004;130.6321366476392
0681palmer_sem6_num41;5.7;34.914879535480985;32.835049455515396;26.74721193210597;74.21133095716878;63.30685334010838;37.12774959580793;32.07833478142066;127.82519176532816;131.28857666873242
0683palmer_sem6_num42;5.8;36.62036918279078;36.018327958088676;31.06573068253584;72.18588118188264;53.26287221457113;39.72538192149357;35.59877953531157;127.62324881743315;130.49014740033593
0685palmer_sem6_num43;5.7;37.82688978226162;36.78504161261015;29.940181007626823;69.41644718879932;59.906853239107924;40.83684104618799;36.48001674788949;127.56531939008407;131.44397640564378
0687palmer_sem6_num44;5.6;38.27277887200862;35.9388371010482;30.217273335072516;68.36214848860713;57.776694883509855;40.327974849833495;35.894548268908956;128.1603607407653;131.07084020741144
0689palmer_sem6_num45;5.8;39.17603005355251;35.74206129347222;28.739788663531126;67.96083413498728;64.26114167691642;41.168439316925905;35.88188948492762;128.33555154345578;131.81467703907518
0691palmer_sem6_num46;5.6;35.24434315601358;37.73018060236897;28.66586579820128;71.26676996886138;62.484496896191686;40.36157504594492;36.650811929759605;125.88261499296792;132.1682691484795
0693palmer_sem6_num47;5.8;34.61115982650226;28.034053261436505;27.7465671522516;71.53978236818945;51.552298737546955;34.864003919604976;27.876266661425497;130.23741459969617;129.1299019857411
0695palmer_sem6_num48;5.7;38.6292383089744;31.61707104493537;33.595748801107746;89.11237031957269;45.40099590515349;38.961950467023904;32.528802087067234;130.8265070212879;128.0547245694423
0697palmer_sem6_num49;5.7;38.128646598161545;37.911876397647006;30.47037189553004;65.55479336634589;56.414777183672726;41.72695401555652;37.61104844462935;127.15146138622072;131.6298265825017
0699palmer_sem6_num50;5.7;42.088598357499855;36.55180907388;28.676383943939953;60.574247824462006;73.82069788060778;44.39509572416981;37.55712190727155;128.98597295581612;132.64575874946854
0701palmer_sem6_num51;5.7;35.23117023521494;29.718595079701558;28.421305264499413;63.7940421866173;53.3236809307724;35.67870944997821;29.53274419791492;129.87251203571356;129.55544498240027
0703palmer_sem6_num52;5.7;44.328428533692886;35.475326750918185;31.23048182628868;46.158646852698666;64.51946450517949;44.81426131527537;37.40415607629001;130.62218742047742;131.45816524321899
0705palmer_sem6_num53;5.5;37.80720305777065;33.88328500100266;32.60973425229125;76.28893366640064;45.0673152573649;38.65424717253825;34.189362765782946;129.11580304684372;129.28820366930873
0707palmer_sem6_num54;5.5;40.17782232367826;35.815290943736855;30.87080293216504;74.9661660041105;60.121813117941244;41.12797460580572;36.316334650733225;128.97813956173337;130.99436746679856
0709palmer_sem6_num55;5.5;37.130521652946186;33.91715465282921;29.950586080903395;63.50560447281652;51.2061095902538;38.620169612595824;33.76860665986928;128.54002760134622;130.46642584611166
0711palmer_sem6_num56;5.5;40.79278387086699;37.74630014201921;29.996631836668385;58.440232202362616;64.13165601692515;43.19027744728178;38.15852866956352;128.0796524462662;132.18301923303204
0713palmer_sem6_num57;6.0;40.94844586070946;34.25276204485485;28.614740734050045;62.923964872053524;69.19422466074678;41.71017248308955;35.183854029612306;129.72119480515988;131.65327018836518
0715palmer_sem6_num58;5.6;42.98287818070146;36.0208053707281;31.322179360209628;72.35369521151338;67.51605812039821;44.020477336138065;37.38480614829084;130.03594030658402;131.4454806915027
0717palmer_sem6_num59;5.4;36.63368514258608;36.786970397191574;27.440684823264238;70.26543369165154;67.73797860222358;40.27697167969642;36.09330999449653;126.62643448666384;132.53190586133786
0719palmer_sem6_num60;5.6;34.93210250241461;29.626949012782887;28.941659169631947;79.25783273162239;50.96784070657401;35.54242794659479;29.44472092783866;129.8033264457864;129.22769941916877
0721palmer_sem7_num1;5.0;40.34426566279648;42.059465385701984;20.797484022158105;31.301490789309373;100.39642000636476;45.24580156834358;41.353666333545945;124.77925718624692;137.50180056123372
0723palmer_sem7_num2;5.3;39.38364820055703;40.97799053870165;20.70242222727552;27.85210263123977;97.7622531887224;43.55068348576457;40.21516327021658;124.82425321064899;137.17670648105258
0725palmer_sem7_num3;5.0;38.43860452606869;40.22622977726171;22.088021371846143;26.028932188159004;89.65024635512287;42.61530388437581;39.25847836028064;124.97921525520569;135.96051905603318
0727palmer_sem7_num4;5.6;31.30436551955714;29.187115915808487;21.427984152799358;34.987956996369036;72.94802122933447;33.69401161193031;27.78390265297061;127.52341718531515;132.00803703028174
0729palmer_sem7_num5;5.6;36.06208852936036;29.14929126200435;21.183925329164747;37.6824392129849;82.7109203980148;36.35176826774707;29.052989709087047;129.23532984378394;132.68118296216647
0731palmer_sem7_num6;5.8;29.120974627863887;25.75972510530229;21.466693387167627;39.46975908137942;62.694916448793656;29.513994768193108;23.99718188382985;128.45850449162654;130.39798100479237
0733palmer_sem7_num7;5.0;33.11800699932142;34.03763679544494;21.678778473040033;34.14816509188205;75.14908391319696;35.811347947410454;32.336071751129296;125.86868353171027;133.6265862809978
0735palmer_sem7_num8;5.2;31.964636442296644;27.056622323295198;23.543875853556266;58.56717055398953;60.71430065924171;32.42349337973703;26.2404827182998;128.99252342466474;130.46153438254174
0737palmer_sem7_num9;5.4;33.15912602213348;26.88782828350368;23.2322303618597;56.44863147257842;70.4058242794146;33.80821673244067;26.358769706550827;129.6917058945252;130.76675223762138
0739palmer_sem7_num10;5.4;30.24493253219206;23.279011516941303;20.696720383574647;55.432843844121074;69.07921723603563;30.39401478703405;22.463598075933884;129.77251173981466;130.0924024779883
0741palmer_sem7_num11;5.8;36.30451976670361;29.122594181868774;23.23102495498795;40.91024252151657;77.4310541012479;37.09077009917976;29.190047654149623;129.72833318199562;131.89711395761924
0743palmer_sem7_num12;5.4;47.65293714170279;52.669021055710715;23.04193021962454;27.33037703442314;114.10570891167013;53.05320676683034;52.55316792638549;122.17466188357702;141.6752057835838
0745palmer_sem7_num13;5.6;35.58995729782693;27.09442614493743;24.196536065908727;53.80316188649304;71.13070305972407;35.751806297441945;27.263439740909707;130.64399221116014;130.65646050160876
0747palmer_sem7_num14;5.4;30.587425717023287;30.215147372530236;23.911545528329604;54.05727796248001;60.319604569116535;33.29262903058492;28.434050825907804;127.06574027665386;131.27491668183322
0749palmer_sem7_num15;5.4;35.66804865807259;28.870401024231374;24.15463030828135;56.6195298967198;74.39693150695787;36.868376296143715;28.93282917508043;129.73646161609778;131.19626903874496
0751palmer_sem7_num16;5.4;33.0702947087374;28.032419785305013;25.28470571822632;54.93003582573957;58.232803931833324;33.6169530267414;27.18448660529674;129.38238343247392;130.10505568863363
0753palmer_sem7_num17;5.6;30.43456922608373;25.54312099071487;24.43525811374597;62.2382587237733;52.7954968331394;30.938674684050678;24.32367989179314;129.41576913087627;129.21402814631932
0755palmer_sem7_num18;5.6;35.9560427056455;28.05164511202877;24.812868914505003;46.90203840849296;65.83149883629109;36.139668662396076;28.123507631953807;130.32879345705325;130.58795592619268
0757palmer_sem7_num19;6.0;30.44950537583209;27.864003241855546;24.324222578453806;54.041911122323434;54.096627148540534;31.480613605973602;26.48206750871728;128.21464460330387;130.18365258586928
0759palmer_sem7_num20;6.0;32.9587977271717;27.984420656912285;24.982309515559173;64.1858451358474;59.15328224938103;33.648315914610954;27.24548538184269;129.19094874442908;130.05884285721078
0761palmer_sem7_num21;6.0;24.586362998705372;20.695255960090503;22.408287329850737;91.16264729807838;43.72229629156704;25.125587719574515;19.021036874447148;129.28948653490346;127.7597120878761
0763palmer_sem7_num22;6.0;33.06316610704792;24.857660785855327;23.38394969663545;56.33495514386901;65.47781306753892;33.04005031139596;24.590422806382012;130.6254296081137;129.86535728563507
0765palmer_sem7_num23;6.0;27.868652187837572;26.547201886860343;21.768583710301137;63.56269364598778;59.257597483105116;29.653436707608176;24.5771461419168;127.59725486436977;130.53103938843762
0767palmer_sem7_num24;6.0;34.71286007712131;29.959123883299235;22.719326458018607;28.12539119182529;75.52558698119742;35.447178866268686;29.140349966867813;128.6861349227673;132.02606025202414
0769palmer_sem7_num25;5.8;39.00569800725633;36.398204057615274;23.89156331497125;45.8461718472266;87.51601402812017;41.58926706252889;36.175230595865905;127.21097934752964;134.46644055562984
0771palmer_sem7_num26;6.0;35.938611955649094;27.620944235091898;22.87782651627352;51.61659356191228;80.08977737331377;36.633733844103396;27.88162465584147;130.25133551179994;131.51459473222315
0773palmer_sem7_num27;6.0;36.07589012799507;33.2443726992298;20.840342569106177;19.19259710718695;88.02464235383556;37.15707359398232;32.27542887565747;127.36229863597542;134.13699970390354
0775palmer_sem7_num28;6.0;37.395690353326756;32.289575057935835;23.27201736187771;31.115420661575197;78.82501068017378;38.509422946480996;32.03368033809602;128.64186285662635;132.9794704838223
0777palmer_sem7_num29;6.2;27.80985112136637;26.22358123251962;23.23024651669159;66.21917456799629;51.63284992412624;29.240629080870427;24.41095675321232;127.95096312893072;129.70976139653732
0779palmer_sem7_num30;5.8;27.860815247382213;22.59485166228809;22.09313346995419;76.41873468905949;57.13237296700093;28.14798706576389;21.302446474801297;129.45806704342914;129.02477287591856
0781palmer_sem7_num31;6.0;27.83179445319168;25.439087356345592;22.55318993946096;55.82070883426466;51.13445184110306;28.743507278053976;23.640401938802967;128.1859644188595;129.75952136794507
0783palmer_sem7_num32;5.8;34.54442761498494;23.07783229408968;23.41082786739242;71.65276505736225;72.77234412015244;34.443319043271124;23.626378060462464;131.98674761643258;129.44373936100314
0785palmer_sem7_num33;6.2;27.51705343752026;23.109612916452562;24.845771586993767;93.23007344117252;42.82602226487333;28.02239542044392;21.673065434217094;129.55154457528658;127.81178647609006
0787palmer_sem7_num34;6.2;30.806639300253455;24.878419678223487;24.037025643585938;63.96204815500568;54.583357791628906;30.99979275239891;23.969554563979997;129.84924429308813;129.17756622130918
0789palmer_sem7_num35;6.0;33.48695238669444;23.778275649535217;23.42445695545155;63.492445455216114;69.37485385242867;33.380225556292004;23.78503958243105;131.44066041137378;129.58143649733015
0791palmer_sem7_num36;6.0;33.5528432578636;29.77926568365016;23.20235619426423;50.30158503842054;69.08520927676403;34.61288091652144;28.941091330610167;128.3641940775151;131.76263982125352
0793palmer_sem7_num37;5.6;29.785808668311677;25.058554808834227;23.659068782637128;52.97015157760602;50.574445661964816;30.26830524841023;23.71632711725072;129.37914781583245;129.37220808991822
0795palmer_sem7_num38;6.0;32.91809572148458;22.169827323070614;21.797968547132907;54.78885382804942;72.2102238776433;32.79873079451789;22.276549522609834;131.6399205363132;129.6902999383557
0797palmer_sem7_num39;6.0;43.374469311111405;31.851472885959648;22.637221310848727;58.15385485177578;94.94543072593105;44.07983340632328;33.89297652419948;131.0378182036491;133.89032962987676
0799palmer_sem7_num40;6.0;31.7785436241506;27.27863059269827;23.79246046931741;49.906269692409296;59.79301360852194;32.433144360748145;26.234527108852344;128.97453172168883;130.30302707691843
0801palmer_sem7_num41;5.8;42.18122811771325;46.66344041048277;21.23936624012213;31.06761397192873;105.63284101858194;48.47323739994065;45.90968329101963;123.20400442938593;139.18168487930006
0803palmer_sem7_num42;6.2;33.56764691047379;29.50064086666075;23.535416600000357;58.04733337497284;70.85790893848525;35.597329929087884;28.87654673833352;128.51671566610196;131.55630388824528
0805palmer_sem7_num43;6.0;33.94948506443269;27.57277644470114;24.16130686956376;55.487919584838885;64.42693564259692;34.63738806716285;27.23228225776011;129.67358871222152;130.5331396733717
0807palmer_sem7_num44;6.2;36.99977463202249;30.206578626858896;21.558912208149792;69.13142078139693;90.57088243058823;38.892342987077214;30.612195762235913;129.19563039647136;132.86152469037998
0809palmer_sem7_num45;6.0;31.964964618725535;26.04918701583876;22.18342283077605;45.013379399009246;68.7781951554297;32.355152294284025;25.15906229841287;129.4396785437799;130.65007160464228
0811palmer_sem7_num46;6.0;35.62034561918775;32.424295661695865;23.017912283177477;35.43130017608792;76.03400470294396;37.19884466348459;31.58385561024085;127.83908824907962;132.92273259512493
0813palmer_sem7_num47;6.0;42.136295708195675;39.03261728338785;23.584011143249874;24.407737127817544;92.16667662893568;44.44934692329718;39.37979271763579;127.11868279979556;135.86309068354117
0815palmer_sem7_num48;6.2;33.037171226562265;23.59691741437707;23.192060911433934;63.20186257551561;67.88985662699216;33.075420335962825;23.54670334133089;131.23956207367442;129.54561935427066
0817palmer_sem7_num49;6.4;33.17114840548509;26.880900548321662;24.119126063752475;70.75195117905237;65.03021585213338;33.87931881169794;26.428170540509036;129.7283319188245;130.11289218328366
0819palmer_sem7_num50;6.2;39.70205912953425;39.10074427381461;22.37089180011094;53.854310507144405;94.99026836256176;44.51343803099556;38.82977516331253;126.12443299161181;135.88595824276868
0821palmer_sem7_num51;6.0;30.20031009047412;25.02739666055356;22.042492383596937;66.49744627901879;64.98164687935724;30.54811510334116;23.942002872068443;129.19786136280732;130.15206468021142
0823palmer_sem7_num52;6.2;26.600881324379387;22.137756136297245;22.545415974899324;76.01968893076722;47.57972488460556;27.048980755370728;20.608139354596773;129.31906055345024;128.40180962232165
0825palmer_sem7_num53;6.4;31.88873675248518;28.44766829614008;24.08797820178501;39.500658201915506;56.72075983634385;32.706424046791604;27.18267393161961;128.49285292549848;130.67526932725224
0827palmer_sem7_num54;6.0;40.649539836573936;39.60332207614292;24.25816900205939;24.06338847658844;83.3807135942619;43.1019945763781;39.42507398434182;126.35682135016724;135.42485080204509
0829palmer_sem7_num55;6.0;29.146728073824573;25.993553910954603;23.515968167997883;53.15511448725725;49.542786468540456;29.832384402160052;24.48907246501161;128.59605920141948;129.63268894316306
0831palmer_sem7_num56;6.0;39.355534497298336;41.65824295920424;22.96621364631996;24.66730409696172;89.5679085000181;43.962972868490326;40.679984275794794;124.78561367333056;136.4978520382311
0833palmer_sem7_num57;5.8;31.2356384043368;25.507570154432344;21.16831787425856;56.79294331561157;75.4210510068437;31.992619688227077;24.662792871882978;129.21482061383122;130.77973903183565
0835palmer_sem7_num58;6.2;38.28631819293534;31.945957268056286;22.72809966901769;67.83453243208615;90.07595501902837;40.65662718090404;32.38599707236884;129.07564465816938;133.19013834504727
0837palmer_sem7_num59;6.0;32.60334414738371;23.351973681760942;21.656118126787252;56.54212370177928;76.70025241831046;32.71199961686892;23.165183328735647;131.0190027952998;130.05674965817252
0839palmer_sem7_num60;6.2;32.710223315670056;26.999167431927372;22.94970709308605;75.80786903782787;72.7116184663297;33.54844973655913;26.49172051349229;129.25646148702853;130.84731170007404
0841palmer_sem8_num1;6.2;38.13255407652346;26.96503766092297;25.252478763800305;59.694791520299646;71.54554594138934;38.17700285359329;28.045283666560803;131.79279492253573;130.43146751615865
0843palmer_sem8_num2;6.0;42.871834244854654;31.395543141521234;22.623588548854922;31.5803664866534;89.76115467703484;43.14864439884981;33.175376138212954;131.06046477700704;133.55401733192352
0845palmer_sem8_num3;5.8;38.519335399954365;28.44319012361693;23.37029096508329;59.82915028588501;81.94937914963177;38.8056691622681;29.517345444083997;130.871924677788;131.8325282544013
0847palmer_sem8_num4;5.6;40.286315227477104;30.359546359763428;23.11693379358679;24.260322712323276;83.46104685883697;40.53228230603736;31.417213962413165;130.6498066270358;132.9326890301474
0849palmer_sem8_num5;5.6;41.0380509046257;31.62166071185245;24.994275977416724;52.09002004776343;81.21872395537034;42.16613277348069;32.98695933637217;130.46634604122409;132.53456303207471
0851palmer_sem8_num6;5.6;43.15446987961521;38.31979613573807;26.323811683088703;47.813148940216095;80.98125043883422;44.86104395904755;39.236442740252215;128.19046846449598;134.257108754554
0853palmer_sem8_num7;5.4;33.699492870380226;30.77867337192767;25.94860480951061;71.01464553901769;57.86533896102301;35.40322317423434;29.955188933422537;128.29281262067815;130.86023675805745
0855palmer_sem8_num8;5.0;41.767073924733246;34.82595152105168;26.78583073740104;62.126175266509115;75.93000501551757;42.4877586406935;35.755597609405996;129.43723148270396;132.86433767924524
0857palmer_sem8_num9;5.6;32.86891017936753;29.562573978887514;26.547864482167352;42.71465160699624;49.265743160161456;33.41024589438081;28.589607247005052;128.62000366661564;130.0873922030763
0859palmer_sem8_num10;5.4;31.030100122697462;26.102849431774093;22.673459007433227;41.511613201061564;61.13375463783048;31.261767278490485;24.837048462705948;129.2384940974528;130.33647659864232
0861palmer_sem8_num11;5.6;40.627737500153906;28.689795611073826;23.187633997027522;37.52844409547586;88.51101955470772;40.761556798757155;30.23490812513839;131.68909136034506;132.4541976480715
0863palmer_sem8_num12;5.6;35.538053602363746;24.400899713056322;23.794867153880247;58.21269655581746;74.31457430280187;35.42939584937715;24.95623802181766;131.99592633259343;129.94971118108424
0865palmer_sem8_num13;5.4;41.367471391526905;28.51542196441916;22.27739875803633;29.81946746930291;93.21141647012692;41.723963511929654;30.4637358631464;131.94478779426282;132.91553003071107
0867palmer_sem8_num14;5.6;41.40642691243031;35.16829372430878;22.89013627784378;29.737800039292;92.45846833932379;43.29869645411485;36.059145467182134;128.6164507014659;134.81024491515572
0869palmer_sem8_num15;6.0;37.04437704355222;26.881674287899262;24.77840072861697;47.03567054217614;67.97319430564569;36.973811394871184;27.57448899810252;131.27173279891528;130.4918329768783
0871palmer_sem8_num16;5.8;31.547652525960693;27.496017179460427;22.890994152967743;50.97294167504344;60.386103502889846;32.429950260592946;26.476613575467876;128.66054850304582;130.75778906050888
0873palmer_sem8_num17;5.4;29.873969835036746;23.24928295712705;23.300884345690974;63.866361152622616;54.29590775403523;29.87415863764432;22.228426579183573;130.19585219118156;128.91357287693387
0875palmer_sem8_num18;6.4;30.65070610115189;26.576100153308488;22.312200169903406;37.98534719860054;61.57811276932931;31.078463221378197;25.033329949762575;128.8149331935965;130.65323457229846
0877palmer_sem8_num19;5.6;39.01161849919789;27.701994047368665;23.778846359723854;53.56067588866251;79.98258042162644;39.04240807370231;28.91179405232218;131.62984068480708;131.49328854929814
0879palmer_sem8_num20;5.4;37.55947111241858;33.685542264812014;22.271764220293154;33.104744213258826;83.84900718665854;39.32170491788436;33.48744597893065;127.79431296127066;133.99488247426234
0881palmer_sem8_num21;5.2;36.76221139213979;29.81448654680645;24.22102276294341;43.75781848353734;73.9173917968995;37.87554504360599;30.00021553935344;129.69730809858842;131.66550117018394
0883palmer_sem8_num22;5.4;38.098597262934106;34.976219847014264;22.278284753554377;37.45934002190282;81.47301717983599;40.009334791349495;34.58364100093439;127.47856730391592;134.19614055415315
0885palmer_sem8_num23;5.2;35.96292944634521;27.696040092762143;22.308762312194638;45.248768052791355;80.11063106501886;36.828011129614595;27.96237006707536;130.24250434307476;131.8236416915841
0887palmer_sem8_num24;5.8;28.94076205245781;23.50537131086985;23.82958212040685;75.92733696996947;50.21526880054668;29.260364746234647;22.197861101018447;129.85958273987;128.63495398948706
0889palmer_sem8_num25;7.0;31.405600871555173;24.306040656618386;22.623669403586437;58.79314268082608;63.62193705351169;31.79134008262773;23.59655616541443;130.1630683116635;129.83201178446998
0891palmer_sem8_num26;6.2;29.208660045021965;25.029600221321864;21.91413298952396;58.78026030224439;57.591595965116966;29.58076366661813;23.59054658284699;128.8699025857558;130.07084872270946
0893palmer_sem8_num27;6.0;33.41380940808784;27.442548003737674;23.494711055223853;75.28711442957284;70.50722482548473;34.486905351674;27.06576489742178;129.40116446981284;130.7608972753275
0895palmer_sem8_num28;6.4;38.019294712800864;28.203255153635546;22.04701156170547;38.880224595649466;82.5784812843307;38.369112324276436;28.980564990558427;130.6761053425817;132.2852101991523
0897palmer_sem8_num29;6.0;40.06667000899992;27.635097676087703;24.071478413057147;57.2424759233109;79.54878894777889;39.995728274452944;29.26165166801885;131.97091606423288;131.48976777800277
0899palmer_sem8_num30;6.0;32.03685375075828;29.864966879478573;22.481447124720134;49.387203293746566;71.52162345523716;33.93970670525222;28.5974971281538;127.59064217128919;131.99005580342427
0901palmer_sem8_num31;6.8;36.65372038129236;30.824592289521245;25.338785576146652;44.300645889666825;65.76490445680454;37.43103107366765;30.808840759039942;129.27687327174914;131.50073304680978
0903palmer_sem8_num32;6.4;39.39778066665593;37.66807105143555;22.384228398438324;24.103548090552767;93.8168823537405;43.603592282409814;37.44376796946343;126.66136718970242;135.48438232377708
0905palmer_sem8_num33;6.0;37.53740183037763;27.71599980570589;23.823389706885656;49.1013042276948;75.48104957234031;37.86930079763833;28.411242035908426;130.9913327489014;131.27897394515776
0907palmer_sem8_num34;7.2;39.75152900225221;29.34322113717555;24.841944238740076;50.97546354926837;79.96213696264732;40.23037279922055;30.57191650420988;131.29226921785738;131.82043436767418
0909palmer_sem8_num35;6.8;37.04527701442567;25.613390682011214;22.374954045057937;61.283760847801545;84.42435692213583;37.652416288698994;26.706140300847025;131.7962687827135;131.2721003165685
0911palmer_sem8_num36;6.2;33.896027684889404;31.329671066029764;23.004067547811488;56.06778552074104;69.94129872725256;35.22797429544523;30.309791123541533;127.60784191508677;132.4538754717633
0913palmer_sem8_num37;7.0;38.46010944559409;34.66275003337509;23.010131990015683;44.162502167998426;85.17991520877321;41.037748527394044;34.44221404316045;127.85109938076627;134.15485322689082
0915palmer_sem8_num38;6.0;32.19760580154777;23.381234661028675;22.974123243383232;63.759538222434216;64.29319417361954;32.15478208989452;23.01080690016016;131.00255933599166;129.45939422003323
0917palmer_sem8_num39;6.0;34.77635431529604;27.60023916098341;23.71789276848691;49.80240361147714;69.93771832121371;35.225992819300664;27.37441329530304;130.03368607243885;130.93569800724666
0919palmer_sem8_num40;5.4;36.07229103921781;24.48596040318885;23.12941224547868;70.62754551920196;78.9018677687258;36.24861735703293;25.343042350047305;131.92709570485988;130.31496037715795
0921palmer_sem8_num41;5.6;36.13620422832313;30.225311355427152;22.45614608767764;63.648642277206896;81.11455462008506;37.35933312244784;30.064976475219435;129.04940652674378;132.49682640042965
0923palmer_sem8_num42;5.6;35.721183611790636;36.67195172254385;23.31576530885653;38.52596613410742;75.47509249813271;39.105918954755374;35.41697874933867;125.8300968278501;134.18342921986198
0925palmer_sem8_num43;5.8;30.68086814083588;26.507676893298665;22.18472321453145;61.16693267893574;64.88484983961618;31.271314122441222;25.29715372853628;128.63159300942462;130.64632661103582
0927palmer_sem8_num44;6.2;32.99759954962538;31.029219519782554;24.24665020106111;45.66197532039182;63.41727369602618;35.118578312032945;29.84557719005365;127.64897527021508;131.6413579944205
0929palmer_sem8_num45;7.0;38.74563245963728;27.176908930467626;24.46910233462665;68.64457504360196;75.96541826872502;38.71612689245865;28.42158961025596;131.6829570468702;130.92628855489158
0931palmer_sem8_num46;5.6;37.03220666319505;27.496287728578324;22.642103018168267;30.50674247501573;76.49318240887284;37.0315917336129;27.899592117011824;130.70106218356318;131.59607631619258
0933palmer_sem8_num47;5.4;48.150061180203316;34.384524793578905;26.444132642545448;37.11121443950742;87.34710751690073;48.5640898773647;37.69410649010622;131.93439981290146;133.81513991043386
