;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
palmer6_IMG_0299_20170726;124.19914194673069;124.4432232947888;118.40705944840964;68.25929180017933;40.566908094618064;126.28830261649092;130.22240429508886;126.74482750075018;131.85309036038595
palmer6_IMG_0304_20170726;127.51065131851568;124.90590315732882;124.78403556973736;78.0314037181713;24.452078834537183;128.1859263702239;131.06665066970666;129.15071246195558;128.67138403956622
palmer6_IMG_0309_20170726;126.96057597763418;124.32967384732582;124.7762202789209;84.80909112931171;23.523890114615483;127.58114550066799;130.28588242044614;129.2566042997328;128.30814537742555
palmer6_IMG_0314_20170726;131.05685987154206;129.36642767230725;128.28726811664092;75.65008408171867;24.45947449818887;132.12916116317658;135.64108230318715;128.50915990619285;129.14568519679494
palmer6_IMG_0319_20170726;127.22012877497;124.98122935912136;123.81594018364912;74.55957745699017;30.164769971975737;128.10933643091636;130.97082307429199;128.78875266355524;129.2778532414552
palmer7_IMG_0250_20170809;122.34649588432713;119.3199144179384;119.64921479820387;80.65073724440586;27.23481433032908;123.01851003443643;125.64721149432371;129.43488489333276;128.4460409030993
palmer7_IMG_0255_20170809;123.06057243887888;123.707045818062;117.72293722940245;67.61442593128429;38.62843889987354;124.94850033802368;129.72174002495214;126.58747618875385;131.69737229000557
palmer7_IMG_0260_20170809;121.91049220848694;120.24331621781408;118.48391881313944;75.0420141791338;30.607368849487024;122.93365888765646;126.572614811957;128.373266958787;129.53888958101138
palmer7_IMG_0265_20170809;120.175723982446;116.52901807243441;117.09856867953744;82.2012598415352;29.144839356138547;120.77109790273492;123.079053616273;129.8100354857896;128.41272715013432
palmer7_IMG_0270_20170809;115.21029650527264;114.23534469709148;110.30669392959463;67.65698711044668;39.929111475480106;116.2124389034458;120.04361917768705;127.72040182845363;130.63383365974724
palmer7_IMG_0275_20170809;114.94922835040865;113.2590968895569;111.1852547323317;66.35470735945003;33.28246679598194;115.87200389106796;119.08131797312599;128.4072496704604;129.6836284677569
palmer7_IMG_0280_20170809;120.52155615479971;117.97699691849206;117.19259619832748;66.70040523771505;28.796074091488773;121.18457265678585;124.11153983633758;129.05749930341221;129.03532833174367
palmer7_IMG_0285_20170809;123.9589949801026;122.82567176068815;119.90754711568;70.99988222754487;32.31399068671053;125.14960434036706;128.96948286840563;127.93444254892192;130.12544022339034
palmer7_IMG_0290_20170809;121.14572304026636;119.85910881192488;120.98541859791166;90.17086678964121;15.105636031539351;121.89235798539666;125.47612601630371;128.66585437162422;127.59718013670981
palmer7_IMG_0295_20170809;119.20444946568144;118.45163492726908;116.82432898725064;73.56711483830233;27.177885190722165;120.33535550313286;124.21672018336334;127.93206510818544;129.2492569730224
palmer7_IMG_0300_20170809;118.40281456073888;116.66982436387244;116.74272964400794;80.11507167039966;23.79285181478981;119.21353575013576;122.68841231790479;128.70625289128586;128.35336307897163
palmer7_IMG_0305_20170809;119.88111333929899;117.86542309000986;118.7364846898041;89.93947656785835;19.941866120738307;120.44428397249727;123.86852067302885;128.9199198097958;127.89956426424256
palmer7_IMG_0310_20170809;114.48561535047294;113.00510903608324;113.67515086037523;85.55154375687657;18.12308616969593;115.16642302838864;118.52725399734226;128.6619892024427;127.92587340275992
palmer7_IMG_0315_20170809;116.93276476587505;115.98230220478966;114.79028348220665;73.83856678401492;26.559625179951855;117.97794361925585;121.53799562667895;128.09753540764677;129.00690141005444
palmer7_IMG_0320_20170809;120.54262196314517;116.99740018700705;117.76741960662436;84.9245969391218;29.065337646372754;121.10937276734684;123.166666387585;129.71633599956775;128.25819874899977
palmer7_IMG_0325_20170809;120.75414296705318;116.7341664701932;117.40258002052255;84.27579428869457;31.527601342360395;121.29454600783752;123.08812689552255;129.94015925738384;128.41491911320801
palmer1_IMG_5481_20170519;164.68726417600809;165.31263239633344;162.6521438159079;68.39031276345307;13.054747725819473;166.40271074236608;172.35525564325417;127.22388800475824;129.5455165421739
palmer1_IMG_5486_20170519;164.18532104213102;163.82608418754646;162.8568803449717;64.95945083206519;10.690030042581162;165.02292756201416;170.90225779285262;127.9043869067394;128.78062669904907
palmer1_IMG_5491_20170519;165.83670380238698;166.75655635350583;164.38052771437043;68.16926290741455;12.15396789355424;167.82055943144147;173.7688474999643;127.13135965676085;129.35084213445217
palmer1_IMG_5496_20170519;165.58512386536566;165.06105005920998;164.50423880369084;78.9963365510331;9.300453161615511;166.50755998692557;172.2484331798161;128.02085923211018;128.58435901420324
palmer1_IMG_5501_20170519;164.08058884441445;164.17130852007244;163.23803833733425;69.37333019868828;9.98370710180184;165.28674707120555;171.159936166213;127.69164028786938;128.68362617928742
palmer1_IMG_5506_20170519;164.38321728002114;165.11866378609753;163.17200348919042;69.32928056546854;11.880247739661925;166.20542820501828;172.0802428389882;127.25819623726494;129.15960595680798
palmer1_IMG_5511_20170519;163.9134918338477;165.13350573881172;162.21346145860124;67.1586430693087;13.8802863645619;166.1531936652485;172.02934571428833;126.91534940129172;129.62480520101022
palmer1_IMG_5516_20170519;163.7612566466085;163.95065987181005;162.5792635973044;77.18273613209807;11.78975964595479;165.2562631503272;170.94430116392675;127.55577028097494;128.9681317225187
palmer1_IMG_5521_20170519;165.03068011527634;164.45675149855688;164.08992116724897;70.04352010370228;9.461351433899177;165.93368054439233;171.6058539384895;128.10681978425427;128.4580597216864
palmer1_IMG_5526_20170519;164.84400697838078;165.76580958460147;163.58845403502943;71.02051512443916;12.556497177033322;166.89940825760175;172.75497167209647;127.1422662791674;129.26599584369285
palmer1_IMG_5531_20170519;165.09187568765716;164.78169937726838;163.88028178762292;77.39777853241455;10.48449098633259;166.1246208396741;171.89762420026364;127.86261603098563;128.7623562282986
palmer1_IMG_5536_20170519;165.96114971368456;166.44512266866354;163.98995283743426;77.64136289187529;12.858372427090476;167.771450996835;173.560010647523;127.30552965677867;129.48313157962892
palmer1_IMG_5541_20170519;165.90346448607897;165.99198455182614;164.4129502480031;68.2074243644083;10.871726930441243;167.18869028322544;173.11627702403408;127.61725911235071;129.04061888253028
palmer1_IMG_5546_20170519;165.96579653474365;165.36675749099794;164.24847253032837;67.58880997576232;10.07143133832376;166.67910321466334;172.57133310158397;128.00542004467093;128.88112098613612
palmer1_IMG_5551_20170519;166.17073606779763;165.92198674429156;165.00086001800412;67.56891865462107;8.687024556505772;167.04060727273378;173.03486137233153;127.86774225849837;128.7073007870549
palmer1_IMG_5556_20170519;166.69117092835506;166.79631594364426;164.9994519952775;67.72596699558113;10.453284578885887;167.90327069178312;173.93344036672667;127.58529187251727;129.1436399748514
palmer2_IMG_7428_20170601;155.5843104539966;156.4755472567837;152.9415624799061;69.91106298627186;19.311115531764408;157.65899482381687;163.08401016214418;126.88671813602038;130.14944922678754
palmer2_IMG_7433_20170601;154.51961279765732;156.12298843530306;151.88081639642633;72.54998770924425;22.553267532578875;157.33510455291568;162.57000590090234;126.43733690468537;130.48842430725236
palmer2_IMG_7438_20170601;153.72128004258116;155.6901677414659;150.9730600253272;67.41942912844364;22.545953807298808;156.75189234101722;162.1746229495313;126.24148644690214;130.65356115996155
palmer2_IMG_7443_20170601;155.08820364297554;155.86940089654422;152.83838186451547;71.76427536115398;18.746544969207246;157.04271461825203;162.40258292297167;126.98450784286408;129.90119945943002
palmer2_IMG_7448_20170601;150.76922219498385;151.87673538549882;148.5671915857553;71.67453587605739;21.416943292395406;153.04686841367314;158.1808530007752;126.77208964727652;130.04698758153648
palmer2_IMG_7453_20170601;152.08617795674724;154.4389446940551;148.89744553219307;68.16082442727979;23.95613857944316;155.51768992510787;160.72961593230238;125.94918163214092;131.0684444949024
palmer2_IMG_7458_20170601;153.6358655415881;155.80604824629557;151.49894362014888;67.72525533738069;21.245185115972934;156.84012947379043;162.15600546866068;126.19258045812258;130.42614863308043
palmer2_IMG_7463_20170601;153.73678375369727;154.34724064161094;151.28882170835476;72.56554639944487;19.8016994286194;155.57753200731597;160.874095105667;127.05481889163951;129.95858093457076
palmer2_IMG_7469_20170601;156.17033039471522;157.79904084103148;152.97912815339936;70.07871257850009;21.609312318262035;158.9780033427283;164.33319758802008;126.41229881562214;130.7174562891161
palmer2_IMG_7474_20170601;154.68219839758015;154.81483926236714;152.46097668306328;68.6104014064822;17.02020026452475;156.05983906812628;161.41557584814032;127.4093620394483;129.58727128700846
palmer2_IMG_7479_20170601;157.99103338575603;157.91265403074274;155.5316186110397;73.20477772151492;15.880291053133574;159.28588917422198;164.8369775814829;127.49976998090635;129.6204780958862
palmer2_IMG_7484_20170601;159.06828988366985;161.01609028492226;155.5647279646062;73.11062790914708;21.57399989417224;162.22029867987683;167.6349687406229;126.19796143136287;130.9962222950067
palmer2_IMG_7489_20170601;154.39925029738941;154.98121869820244;151.88364511218634;72.17548207447415;19.617375824295554;156.23194570589345;161.5490157794996;127.06836858469437;129.98616569948132
palmer2_IMG_7494_20170601;154.4308883325117;156.3276149503815;150.90449072511214;66.25809124674926;23.598033680019718;157.35513251243142;162.76818306237854;126.18848951188845;131.0389214521355
palmer2_IMG_7499_20170601;155.74597140060584;156.99024213346982;153.41954494732724;69.449692630637;19.812753517768346;158.11920537194212;163.51251848636832;126.71142427420912;130.13514579001986
palmer2_IMG_7504_20170601;155.82613408734497;155.55174011872356;153.61970688166227;74.25488197525506;16.359158600090733;156.912439751854;162.26820114686927;127.64126867391118;129.42544049130873
palmer3_IMG_9389_20170614;145.4049826344236;145.2169251967414;142.24952053773006;65.99754313262676;20.653015108810585;146.60725844478742;151.85560427204788;127.44182431430755;130.02082105374086
palmer3_IMG_9394_20170614;146.55364769759873;147.26770733980266;142.4575426392104;65.3038096765868;24.79583653719064;148.3822324567044;153.79661813325188;126.7363622287773;130.95747247808427
palmer3_IMG_9399_20170614;144.39834875203618;144.31287648114213;140.05616328375058;64.564936494413;25.996901691368734;145.8660432652463;150.8671350326503;127.20539013828159;130.77432966820987
palmer3_IMG_9404_20170614;142.31670676511774;146.137106394408;138.6433651352452;67.44257962087762;32.285239304698216;147.11864274334133;151.99426074174096;124.9415457908236;132.06267130031506
palmer3_IMG_9409_20170614;140.96948069156878;142.16810611398677;138.79816312925098;72.0991756821202;22.39268093867884;143.30194825781606;148.3096362315851;126.68113185915709;130.10923858489085
palmer3_IMG_9414_20170614;141.7584472991148;144.62615070944787;138.38015943822873;73.05525169145804;30.18581317470779;145.78213262361754;150.66641420940857;125.50959170131745;131.54014489026062
palmer3_IMG_9419_20170614;144.37412005556627;147.09884452383758;140.63833234426798;68.28674243845022;29.342082766239425;148.13696869552325;153.18708913599897;125.58354247711976;131.61393469176883
palmer3_IMG_9424_20170614;145.31200116946374;144.11287116742756;141.06499727839574;72.16559890028435;23.19151124051569;146.24781573957975;150.96073717519363;127.90768436803414;130.23994519059713
palmer3_IMG_9429_20170614;145.59326813762792;147.4313162763096;142.05372885454176;68.821466446795;26.27139356183199;148.51877577598094;153.74738801904718;126.13365705688084;131.13874265010574
palmer3_IMG_9434_20170614;145.78899965081303;147.99514565382802;142.4696463544346;70.216983580622;26.81178571843207;149.11478706293582;154.24441669256544;125.94850681271791;131.17243774023348
palmer3_IMG_9439_20170614;145.56774757221294;146.25722676343878;143.11591215268845;73.1809872390475;21.697468126643233;147.45338047133987;152.70612049495242;126.95449942129628;130.0427968357053
palmer3_IMG_9444_20170614;147.72779503618685;150.88560409790094;143.7170195821545;73.1758991340878;29.600970679458875;152.0313191006159;157.0595250454568;125.31892161288653;131.94782618839665
palmer3_IMG_9449_20170614;149.82868963798867;152.0728508033979;146.22957044199387;71.00966152754559;26.38466292295382;153.2350783973837;158.45329189082506;125.92220152552729;131.31320864411865
palmer3_IMG_9454_20170614;150.06515094075075;150.7646084730081;146.2896906569716;71.07232015755388;23.43087828557241;152.0544590995799;157.3847082458133;126.79946839411508;130.76273270944074
palmer3_IMG_9459_20170614;143.68388109246402;146.37498989724438;140.67534275691582;71.86510426713606;27.377987736482623;147.51002846409537;152.37410370138173;125.69918581836563;131.21204026322087
palmer3_IMG_9464_20170614;142.29893054796455;142.2550221300583;140.302715229999;70.77189864379716;18.554442801211707;143.4944814953239;148.4158600090735;127.5106445647398;129.4324156905507
palmer4_IMG_0324_20170628;139.30899607410265;142.7062931348594;134.20181471166623;68.97876149593121;37.727873904660356;143.76073392668326;148.41737207343812;124.95388588820299;132.73449930296567
palmer4_IMG_0329_20170628;135.67003473561815;135.48365005751316;133.2835452790995;64.95711196041238;23.006822374131946;136.81052064132516;141.20108033621972;127.55720431411108;129.603510880612
palmer4_IMG_0334_20170628;138.67025816838492;139.04942268054126;134.3869741097072;65.88178369341564;30.20601941157979;140.50921192701188;145.06233885825688;126.91969397692688;131.0040557819466
palmer4_IMG_0339_20170628;138.39109084308555;136.30022029588906;134.31246935683512;64.03350129583191;27.158231870409665;139.34396478123568;142.71460513519162;128.5520429781271;129.8183849946952
palmer4_IMG_0344_20170628;136.0049246747471;132.81654685133387;132.72920914289338;69.60923864070716;24.193459509495028;136.5641722572302;139.09144484141018;129.48491753472223;128.80418241803483
palmer4_IMG_0349_20170628;136.7199915784322;135.7629922553727;133.23307972625884;69.9490674877472;26.882338507730346;137.97632142927313;141.87205663749933;127.87463669151165;129.9741472157922
palmer4_IMG_0354_20170628;135.29241912660393;137.4570968341871;131.0476315345293;66.41383075060014;34.40692560085162;138.62023747168996;143.06858236123614;125.81968668731425;131.7594265966149
palmer4_IMG_0359_20170628;134.25942966651306;134.8135394675033;130.99210154285265;69.28042972322245;29.951898715242056;136.26680311526565;140.4405000160751;126.92861002157636;130.5177148191908
palmer4_IMG_0364_20170628;137.9314168015189;139.19947092817645;135.41698448484652;65.9800104421189;25.999075681584358;140.26418019431227;144.97279980959934;126.58455537605025;130.3715998366591
palmer4_IMG_0369_20170628;136.45056543058055;136.67995011583005;134.47682243664624;65.1244175007859;20.77646598240312;137.8244957106267;142.54300028622615;127.34660187953676;129.5388314203961
palmer4_IMG_0374_20170628;133.74630216817414;136.83634830818474;127.43157163601678;68.01853576576431;43.724032569051495;138.06881673400352;142.3729871515275;124.94350003215021;133.36857397762347
palmer4_IMG_0379_20170628;133.76139819681998;133.08408210939285;127.63786331965164;66.40470025961291;38.054362593146294;135.16585917182854;139.10028994350495;127.25433720787966;131.72119107135202
palmer4_IMG_0384_20170628;136.70971244320128;135.1918452454311;133.88159804830386;64.06299363961763;22.348289207175927;137.4979312793817;141.26203014930198;128.39956208740568;129.2637274680641
palmer4_IMG_0389_20170628;136.2605005027935;137.6007940765925;132.84723439018202;60.42648034952632;28.3478118659265;138.59642483013974;143.30265623213882;126.43679766312657;130.89271671694598
palmer4_IMG_0394_20170628;137.0568392753165;139.04632894884898;132.28987044136878;70.80786250026793;33.407223883316185;140.33476798044907;144.85698795885492;125.8584420300533;131.94196614360072
palmer4_IMG_0399_20170628;137.09527372997758;135.83333394731295;133.2416876647698;64.74545269945631;28.482092670288925;138.45240028077848;142.01156525509398;128.0454221009445;130.04789694117585
palmer5_IMG_0327_20170712;135.2632565456926;131.1760647969536;131.19772477012603;67.44915584499671;26.33955121661737;135.91163147558728;137.94136807163065;129.93493289537608;128.9150908042374
palmer5_IMG_0332_20170712;134.5712337485175;134.87208242464348;130.11860618364554;69.37353828196443;32.87026292393619;136.70646990517474;140.76830211860926;126.93788144879544;131.07754333803086
palmer5_IMG_0337_20170712;129.11793426667163;129.01946516346592;125.29484685785324;72.92893822159351;32.536718325795896;131.22387142730838;134.73557957220578;127.29327920042437;130.53442031169624
palmer5_IMG_0342_20170712;127.41597504652849;125.0504629852895;125.03978359116013;79.54214356138544;24.84579767786209;128.09825772676612;130.63376310790682;129.0421726416931;128.56651565000573
palmer5_IMG_0347_20170712;132.5748121892147;133.6214690589992;129.47561953893032;72.27591714043568;30.31629975244341;135.25955257407048;139.23876584737226;126.68357890285635;130.58768337896876
palmer5_IMG_0352_20170712;130.71399740699658;128.41281254911837;129.65251705970294;92.48363883843092;19.367916293813586;131.34507614017133;134.09658558116857;129.21895155276565;127.73038530458747
palmer5_IMG_0357_20170712;129.97810375630502;131.2555809073324;126.08876091320872;67.82358997904878;32.881120707054464;132.69852846945372;136.71463153631544;126.42060484360712;131.1567267272698
palmer5_IMG_0362_20170712;130.3331609166917;129.38703271685313;126.73745712189572;73.94169415062728;28.905399861486195;131.65407651213135;134.97788116078317;127.92294438505587;129.91997696571715
palmer5_IMG_0367_20170712;132.0960228967514;134.4912936014839;126.67164961366173;65.72254193815729;38.5880041554141;135.71657087468208;140.00290870056014;125.51275916638089;132.51114361854138
palmer5_IMG_0372_20170712;131.40896289687643;132.7124207073224;126.44156917786566;67.61390616962449;34.63690964184671;134.09731197487994;138.24861413635617;126.28171065216692;131.725159835641
palmer5_IMG_0377_20170712;130.44258458853096;127.37655934079577;127.91889669647705;78.69718346336306;22.49344833506587;130.98238687816144;133.32767685069086;129.52736216938868;128.34953480438384
palmer5_IMG_0382_20170712;132.387149428798;134.77149408704133;127.65940418077706;66.07690848309971;36.04597183597322;135.83760166386244;140.26629323309615;125.58319781128544;132.12413066066887
palmer5_IMG_0387_20170712;131.34287909781165;129.72106375430457;128.6474603793367;71.89372520638645;22.62502372194001;132.2370389459555;135.6837250858232;128.46383810719234;129.1315645026899
palmer5_IMG_0392_20170712;130.57067597593738;129.99612176979738;127.88553901606079;71.79615351812558;25.18880515323145;132.00200497837005;135.70857434824387;127.78060900527264;129.60081026332804
palmer5_IMG_0397_20170712;133.27717931509346;129.31170573363198;128.51911273916178;71.73023164223251;31.90794196039452;134.15890830850623;135.8956533814872;129.73373612629317;129.44176269307985
palmer5_IMG_0402_20170712;135.36542576919368;139.13685081143552;128.09886930628787;62.17802445246414;42.898524685106594;140.09331976773262;144.75860101728608;124.47304947604096;134.0358335253415
palmer6_IMG_0324_20170726;123.10470841996029;121.08473225799824;120.88537296248072;75.97455556805842;20.40278045696159;123.89991317211792;127.05576972281165;128.8613286831633;128.56712036411895
palmer6_IMG_0329_20170726;121.61448381281792;119.98031704121657;119.14484477032248;77.51591931950517;27.95310953887675;122.68279267403976;125.45066428129999;128.52266796026592;128.9443090340292
palmer6_IMG_0334_20170726;128.5205435907672;130.49158345568273;124.61063187210648;69.28064405792753;32.223149275638;131.58611421449902;136.26089467771206;125.90678555768105;131.49569527722412
palmer6_IMG_0339_20170726;123.8078719332276;122.28419710219478;122.49939673711134;81.18605742696546;19.79773652504501;124.71676221305941;128.0120640856303;128.69636681464692;128.25017861225422
palmer6_IMG_0344_20170726;124.38110133878814;124.10098217762274;121.47972806730823;70.39916584728293;27.911869699681354;125.83883771647804;129.79617595629;127.53716904265616;129.87573649646706
palmer6_IMG_0349_20170726;123.12834892395048;121.26665352750273;121.1579142196788;76.95032703903749;23.246278222968826;123.76913958681627;126.81966112343537;128.7300456622228;128.4623962597701
palmer6_IMG_0354_20170726;127.63458639876616;129.43554659591834;123.74618869357641;68.22840918325974;31.335626435595994;130.5811054803598;135.15912442933384;126.04869254713577;131.38312423419995
palmer6_IMG_0359_20170726;124.14954450526191;122.01861061546214;122.50054292543652;79.97760553974837;19.881586159425726;124.77202473288536;127.73712696830704;129.02278545363941;128.17545729202388
palmer6_IMG_0364_20170726;128.66462122145776;124.67003825204692;124.56386309058142;72.65649871756402;24.74298310595993;129.28646397078262;131.60715959406792;129.78663125232194;128.93133218396352
palmer6_IMG_0369_20170726;128.34250016075103;128.21529803910536;121.69576332849294;63.985170550143614;37.36445785822474;130.12623147567658;134.34179732153063;126.88221174884615;132.1421442646712
palmer6_IMG_0374_20170726;130.5190825983439;130.23187403772647;127.00739778467221;75.44476577905306;28.74859610768176;132.6090168824303;136.48460139103224;127.50923386282936;130.19701992151778
palmer6_IMG_0379_20170726;128.87850509804028;126.51094720087806;126.19212549922123;78.82331379985068;24.659393184960127;129.6664185630823;132.70991723331406;128.9897140551769;128.7893567078725
palmer6_IMG_0384_20170726;125.51055670983723;123.5284514808742;122.93929862540008;76.3642915813793;25.30166353871957;126.481153225648;129.4334841825453;128.75610323654334;128.8700817441308
palmer6_IMG_0389_20170726;121.04278477937815;118.28309824611696;119.3785863107996;93.18985366298011;23.99083049339849;121.59233985625286;123.88741187717908;129.39057616071173;127.87981778647621
palmer6_IMG_0394_20170726;121.41177174202318;121.8971942470779;117.77590357706758;68.84852374739225;29.46659599203032;123.50198862418553;127.40402393314899;126.95769038503445;130.6106789252722
palmer6_IMG_0399_20170726;116.33094450606569;114.0807857086084;115.85380804674999;100.524332905557;21.20824899485953;117.09127543885029;119.25479065974008;129.29192481719036;127.35482708547669
palmer7_IMG_0330_20170809;122.16085373085275;120.70782294881687;121.92354033600536;91.39011277354469;16.697612021140547;122.93829845259272;126.47184842026392;128.71142885114813;127.57017000091093
palmer7_IMG_0335_20170809;124.75033936328305;123.00216695735813;123.87953781176769;85.15396113977837;17.517327342231795;125.49606349754944;128.95903131653307;128.87520568317402;127.83854417840149
palmer7_IMG_0340_20170809;121.30497724256615;118.75146735548479;118.66692442647606;70.1354635523834;25.67897946986097;121.94942030276563;124.68412048870098;129.14286602562728;128.5646024894976
palmer7_IMG_0345_20170809;113.24853141655592;111.36524218928612;112.19323244866683;92.65505045126386;21.02386728573674;113.93736938978908;117.07701699004416;128.87655498712206;127.90783870018505
palmer7_IMG_0350_20170809;118.05361487759704;114.12931186726608;114.2043718251672;69.04708659970494;33.62890491040809;118.65709762677898;120.03356202399834;129.86107700733382;128.75369576662166
palmer7_IMG_0355_20170809;115.65596991365885;112.40757881935514;113.26344548396776;91.12362697411194;28.261785506330014;116.1348297021462;118.0460146470979;129.52419855565202;128.12720273562527
palmer7_IMG_0360_20170809;119.37115458979908;117.10860166475551;117.8029398349087;83.20506813387703;22.748241283275465;120.0450549411294;122.70639600435456;129.06068931827275;128.05181965699302
palmer7_IMG_0365_20170809;117.62488859060642;116.70416480240128;113.30488910858196;66.86666556150334;34.80070796315944;118.79860541784552;122.51516624558829;127.76355069774876;130.38779533536237
palmer7_IMG_0370_20170809;117.70191981381458;116.07909452964249;116.39168076587148;78.48593450824474;19.8833227728838;118.46562902993898;121.66043203848379;128.7511109682213;128.17998433123998
palmer7_IMG_0375_20170809;120.53209299402364;118.49994529999714;118.60353320714377;77.58034035011575;24.14489600971293;121.34728646681742;124.16156706354307;128.85076801036664;128.40539143322044
palmer7_IMG_0380_20170809;114.25701382414196;109.8978189992534;110.50415960031937;82.55382190036293;34.805680751582514;114.8451536132366;116.00595175102524;130.12661236630873;128.52207926543923
palmer7_IMG_0385_20170809;114.09459628718707;110.72020753181084;110.98255092235368;74.37552093380273;32.083841541012944;114.6569943107532;116.35642895831549;129.54324850144314;128.4996214536537
palmer7_IMG_0390_20170809;121.98526164239323;116.575774741816;117.04490150203976;88.04277322539795;38.08662526881145;122.57590758468008;123.3877328210734;130.64385821669953;128.88783507658894
palmer7_IMG_0395_20170809;118.52904843651764;116.08195891203705;111.23450890337436;72.50829810206618;42.786632870995504;119.50316629292051;122.53622128138215;128.37362010870342;131.48248489163595
palmer7_IMG_0400_20170809;118.61580275268277;116.15585219702005;116.2404157780707;76.52860877129058;26.78712444540895;119.29519704950417;121.8744199567044;129.06735244841678;128.45798983964193
palmer7_IMG_0405_20170809;118.33344954293123;117.30379443872887;116.13817739813743;69.86926928163939;26.066563149702073;119.29514614501171;122.71975419158308;128.15660035909994;129.00456125462605
palmer1_IMG_5561_20170519;166.0604365261167;165.97178423148506;164.89166547219722;74.65277163798154;10.0206863689379;167.25461807564943;173.10403979614983;127.74710352321604;128.81143641984238
palmer1_IMG_5566_20170519;165.9782278918217;165.82001142671896;164.78039070760818;73.6484293508159;9.998180276027377;167.0859769621449;172.9496190088984;127.78145495756172;128.79936619441582
palmer1_IMG_5571_20170519;165.8488093037337;165.26157764631915;164.5392510475609;78.15371694333705;10.219034942361825;166.7327059801169;172.4672828119641;128.02722335417738;128.6969642726373
palmer1_IMG_5576_20170519;166.2310817807463;166.84998708410137;164.30518995859768;74.26442539544753;12.792276850780175;168.08706191995668;173.92469534331062;127.23925463096924;129.50221858746283
palmer1_IMG_5581_20170519;165.88473967040682;166.35795586982383;164.25853632616025;74.24026948347122;12.164213148273175;167.61236541566646;173.43388806950512;127.35795559074215;129.2919751635195
palmer1_IMG_5586_20170519;164.966093254351;164.77066995893705;163.97926060554911;73.38971820791181;9.529607437057043;166.0006581303405;171.82891708953116;127.83304258607323;128.66342530078305
palmer1_IMG_5591_20170519;163.5522540754851;163.37485052386975;161.95241211384032;73.8594427052076;12.312281590702876;164.72366395801183;170.43511496824274;127.73233323866884;129.04116471041596
palmer1_IMG_5596_20170519;163.44816365392447;164.27708219468022;161.9437267022641;75.6400711345629;14.075085745045294;165.53432386107897;171.21189190341718;127.136306881305;129.4160851721465
palmer1_IMG_5601_20170519;166.96403614352926;167.5322953840342;164.84354671692816;73.9624961709998;12.587432875282207;168.7597214742834;174.65134173525377;127.25538532691401;129.56351697352252
palmer1_IMG_5606_20170519;166.15686068646048;166.09908743650334;164.81338089331132;75.37589389851608;10.90912922953818;167.39912610605637;173.24496268790008;127.70323590704659;128.92535581793695
palmer1_IMG_5611_20170519;166.0246601008802;166.0659403510981;165.13838615120957;67.36419440514975;9.341918777863512;167.21192154188816;173.14931052320892;127.7391745903528;128.66669167238226
palmer1_IMG_5616_20170519;166.09662710851762;166.68247736759477;165.03248365251343;69.0927004297411;10.709993924950703;167.76764119745226;173.71470091601296;127.38020799843537;128.99709822066472
palmer1_IMG_5621_20170519;163.7265254937736;163.87090062550013;162.79425207904663;74.92560096325589;10.941998740337077;165.12460950895917;170.85253135984652;127.62408874260544;128.79906171633874
palmer1_IMG_5626_20170519;163.5203698345336;164.17541995089948;162.65020151927584;66.91277269625914;11.254718098511805;165.19952691195488;171.06336236228995;127.34460934820817;128.94692726641085
palmer1_IMG_5631_20170519;165.50808002766703;165.42656859514318;164.65426885520262;67.48664002664894;9.120448624864254;166.54631114343994;172.49219559336777;127.81396032262731;128.5997834103152
palmer1_IMG_5636_20170519;166.5600386115041;167.08212490980083;164.67242858635547;73.78772011727679;12.236289890814328;168.31028855702732;174.1900045903349;127.30376318158436;129.43321196630657
palmer2_IMG_7509_20170601;153.38468926826133;152.19418785677797;150.13272419856682;71.07735919995999;18.231264635041573;154.15656273889388;159.13160831850848;128.0684734635774;129.63347716085104
palmer2_IMG_7514_20170601;153.12161206043527;155.75029124960702;149.40488584890832;70.07056032450275;25.527728882673184;156.85361481061742;162.05772714566905;125.7224462131523;131.46184540841477
palmer2_IMG_7519_20170601;154.49812468296327;155.17801647072903;152.80407530649862;70.54716669613771;17.53937948093493;156.37555057227362;161.66171620477542;127.14106924216608;129.5325306498628
palmer2_IMG_7524_20170601;154.64624185304856;156.65538049321987;152.32849963920324;69.93960667572229;20.845157408747;157.75478011045382;163.05660808407993;126.26834632514222;130.43720891784193
palmer2_IMG_7529_20170601;151.5100490045046;153.03405488218738;148.56128259003845;69.76299147394404;23.822579647669468;154.19363940552483;159.3912366353381;126.43407444022921;130.64936689770155
palmer2_IMG_7534_20170601;153.42306293893958;152.91971970825475;150.44614712157426;69.58244183491941;17.40543614210034;154.4581920063872;159.76953912010245;127.67101526107751;129.74595264631915
palmer2_IMG_7539_20170601;156.06772105945646;158.17678421362382;152.80040488049053;73.06342152759915;22.449895578810874;159.37999600801612;164.6952490368334;126.10021475890915;130.9878927125307
palmer2_IMG_7544_20170601;154.14701781166053;155.2006093022155;151.71140886890214;71.3395747711084;20.698301464441872;156.3358337932599;161.73048354132732;126.78441361373673;130.1375858008616
palmer2_IMG_7549_20170601;155.14473771460263;156.17723727476994;152.7712284571295;75.99340513322689;19.8139993382416;157.4652150960398;162.73649082960034;126.81360466097608;130.09450407861084
